2024-05-04 19:15:54.463 | DEBUG    | rosdiscover.config:from_yaml_string:338 - loading config from YAML string:
2024-05-04 19:16:34.448 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: std_msgs/ColorRGBA
2024-05-04 19:16:34.448 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [std_msgs/ColorRGBA]:
float32 r
float32 g
float32 b
float32 a
2024-05-04 19:16:34.448 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [std_msgs/ColorRGBA]: a29a96539573343b1310c73607334b00
2024-05-04 19:16:34.448 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/Point
2024-05-04 19:16:34.448 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [geometry_msgs/Point]:
float64 x
float64 y
float64 z
2024-05-04 19:16:34.448 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [geometry_msgs/Point]: 4a842b65f413084dc2b10fb484ea7f17
2024-05-04 19:16:34.448 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: std_msgs/ColorRGBA
2024-05-04 19:16:34.448 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [std_msgs/ColorRGBA]:
float32 r
float32 g
float32 b
float32 a
2024-05-04 19:16:34.448 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [std_msgs/ColorRGBA]: a29a96539573343b1310c73607334b00
2024-05-04 19:16:34.448 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [visualization_msgs/Marker]:
uint8 ARROW=0
uint8 CUBE=1
uint8 SPHERE=2
uint8 CYLINDER=3
uint8 LINE_STRIP=4
uint8 LINE_LIST=5
uint8 CUBE_LIST=6
uint8 SPHERE_LIST=7
uint8 POINTS=8
uint8 TEXT_VIEW_FACING=9
uint8 MESH_RESOURCE=10
uint8 TRIANGLE_LIST=11
uint8 ADD=0
uint8 MODIFY=0
uint8 DELETE=2
uint8 DELETEALL=3
2176decaecbce78abc3b96ef049fabed header
string ns
int32 id
int32 type
int32 action
e45d45a5a1ce597b249e23fb30fc871f pose
4a842b65f413084dc2b10fb484ea7f17 scale
a29a96539573343b1310c73607334b00 color
duration lifetime
bool frame_locked
4a842b65f413084dc2b10fb484ea7f17 points
a29a96539573343b1310c73607334b00 colors
string text
string mesh_resource
bool mesh_use_embedded_materials
2024-05-04 19:16:34.448 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [visualization_msgs/Marker]: 4048c9de2a16f4ae8e0538085ebf1b97
2024-05-04 19:16:34.448 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [visualization_msgs/MarkerArray]:
4048c9de2a16f4ae8e0538085ebf1b97 markers
2024-05-04 19:16:34.448 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [visualization_msgs/MarkerArray]: d155b9ce5188fbaf89745847fd5882d7
2024-05-04 19:16:34.448 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: control_msgs/FollowJointTrajectoryAction
2024-05-04 19:16:34.448 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: control_msgs/FollowJointTrajectoryActionGoal
2024-05-04 19:16:34.448 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: std_msgs/Header
2024-05-04 19:16:34.448 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [std_msgs/Header]:
uint32 seq
time stamp
string frame_id
2024-05-04 19:16:34.449 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [std_msgs/Header]: 2176decaecbce78abc3b96ef049fabed
2024-05-04 19:16:34.449 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: actionlib_msgs/GoalID
2024-05-04 19:16:34.449 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [actionlib_msgs/GoalID]:
time stamp
string id
2024-05-04 19:16:34.449 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [actionlib_msgs/GoalID]: 302881f31927c1df708a2dbab0e80ee8
2024-05-04 19:16:34.449 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: control_msgs/FollowJointTrajectoryGoal
2024-05-04 19:16:34.449 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: trajectory_msgs/JointTrajectory
2024-05-04 19:16:34.449 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: std_msgs/Header
2024-05-04 19:16:34.449 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [std_msgs/Header]:
uint32 seq
time stamp
string frame_id
2024-05-04 19:16:34.449 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [std_msgs/Header]: 2176decaecbce78abc3b96ef049fabed
2024-05-04 19:16:34.449 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: trajectory_msgs/JointTrajectoryPoint
2024-05-04 19:16:34.449 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [trajectory_msgs/JointTrajectoryPoint]:
float64[] positions
float64[] velocities
float64[] accelerations
float64[] effort
duration time_from_start
2024-05-04 19:16:34.449 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [trajectory_msgs/JointTrajectoryPoint]: f3cd1e1c4d320c79d6985c904ae5dcd3
2024-05-04 19:16:34.449 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [trajectory_msgs/JointTrajectory]:
2176decaecbce78abc3b96ef049fabed header
string[] joint_names
f3cd1e1c4d320c79d6985c904ae5dcd3 points
2024-05-04 19:16:34.449 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [trajectory_msgs/JointTrajectory]: 65b4f94a94d1ed67169da35a02f33d3f
2024-05-04 19:16:34.449 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: control_msgs/JointTolerance
2024-05-04 19:16:34.449 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [control_msgs/JointTolerance]:
string name
float64 position
float64 velocity
float64 acceleration
2024-05-04 19:16:34.449 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [control_msgs/JointTolerance]: f544fe9c16cf04547e135dd6063ff5be
2024-05-04 19:16:34.449 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: control_msgs/JointTolerance
2024-05-04 19:16:34.449 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [control_msgs/JointTolerance]:
string name
float64 position
float64 velocity
float64 acceleration
2024-05-04 19:16:34.449 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [control_msgs/JointTolerance]: f544fe9c16cf04547e135dd6063ff5be
2024-05-04 19:16:34.449 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [control_msgs/FollowJointTrajectoryGoal]:
65b4f94a94d1ed67169da35a02f33d3f trajectory
f544fe9c16cf04547e135dd6063ff5be path_tolerance
f544fe9c16cf04547e135dd6063ff5be goal_tolerance
duration goal_time_tolerance
2024-05-04 19:16:34.449 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [control_msgs/FollowJointTrajectoryGoal]: 69636787b6ecbde4d61d711979bc7ecb
2024-05-04 19:16:34.449 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [control_msgs/FollowJointTrajectoryActionGoal]:
2176decaecbce78abc3b96ef049fabed header
302881f31927c1df708a2dbab0e80ee8 goal_id
69636787b6ecbde4d61d711979bc7ecb goal
2024-05-04 19:16:34.449 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [control_msgs/FollowJointTrajectoryActionGoal]: cff5c1d533bf2f82dd0138d57f4304bb
2024-05-04 19:16:34.449 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: control_msgs/FollowJointTrajectoryActionResult
2024-05-04 19:16:34.449 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: std_msgs/Header
2024-05-04 19:16:34.449 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [std_msgs/Header]:
uint32 seq
time stamp
string frame_id
2024-05-04 19:16:34.449 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [std_msgs/Header]: 2176decaecbce78abc3b96ef049fabed
2024-05-04 19:16:34.450 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: actionlib_msgs/GoalStatus
2024-05-04 19:16:34.450 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: actionlib_msgs/GoalID
2024-05-04 19:16:34.450 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [actionlib_msgs/GoalID]:
time stamp
string id
2024-05-04 19:16:34.450 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [actionlib_msgs/GoalID]: 302881f31927c1df708a2dbab0e80ee8
2024-05-04 19:16:34.450 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [actionlib_msgs/GoalStatus]:
uint8 PENDING=0
uint8 ACTIVE=1
uint8 PREEMPTED=2
uint8 SUCCEEDED=3
uint8 ABORTED=4
uint8 REJECTED=5
uint8 PREEMPTING=6
uint8 RECALLING=7
uint8 RECALLED=8
uint8 LOST=9
302881f31927c1df708a2dbab0e80ee8 goal_id
uint8 status
string text
2024-05-04 19:16:34.450 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [actionlib_msgs/GoalStatus]: d388f9b87b3c471f784434d671988d4a
2024-05-04 19:16:34.450 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: control_msgs/FollowJointTrajectoryResult
2024-05-04 19:16:34.450 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [control_msgs/FollowJointTrajectoryResult]:
int32 SUCCESSFUL=0
int32 INVALID_GOAL=-1
int32 INVALID_JOINTS=-2
int32 OLD_HEADER_TIMESTAMP=-3
int32 PATH_TOLERANCE_VIOLATED=-4
int32 GOAL_TOLERANCE_VIOLATED=-5
int32 error_code
string error_string
2024-05-04 19:16:34.450 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [control_msgs/FollowJointTrajectoryResult]: 493383b18409bfb604b4e26c676401d2
2024-05-04 19:16:34.450 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [control_msgs/FollowJointTrajectoryActionResult]:
2176decaecbce78abc3b96ef049fabed header
d388f9b87b3c471f784434d671988d4a status
493383b18409bfb604b4e26c676401d2 result
2024-05-04 19:16:34.450 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [control_msgs/FollowJointTrajectoryActionResult]: c4fb3b000dc9da4fd99699380efcc5d9
2024-05-04 19:16:34.450 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: control_msgs/FollowJointTrajectoryActionFeedback
2024-05-04 19:16:34.450 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: std_msgs/Header
2024-05-04 19:16:34.450 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [std_msgs/Header]:
uint32 seq
time stamp
string frame_id
2024-05-04 19:16:34.450 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [std_msgs/Header]: 2176decaecbce78abc3b96ef049fabed
2024-05-04 19:16:34.450 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: actionlib_msgs/GoalStatus
2024-05-04 19:16:34.450 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: actionlib_msgs/GoalID
2024-05-04 19:16:34.450 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [actionlib_msgs/GoalID]:
time stamp
string id
2024-05-04 19:16:34.450 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [actionlib_msgs/GoalID]: 302881f31927c1df708a2dbab0e80ee8
2024-05-04 19:16:34.450 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [actionlib_msgs/GoalStatus]:
uint8 PENDING=0
uint8 ACTIVE=1
uint8 PREEMPTED=2
uint8 SUCCEEDED=3
uint8 ABORTED=4
uint8 REJECTED=5
uint8 PREEMPTING=6
uint8 RECALLING=7
uint8 RECALLED=8
uint8 LOST=9
302881f31927c1df708a2dbab0e80ee8 goal_id
uint8 status
string text
2024-05-04 19:16:34.450 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [actionlib_msgs/GoalStatus]: d388f9b87b3c471f784434d671988d4a
2024-05-04 19:16:34.450 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: control_msgs/FollowJointTrajectoryFeedback
2024-05-04 19:16:34.450 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: std_msgs/Header
2024-05-04 19:16:34.450 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [std_msgs/Header]:
uint32 seq
time stamp
string frame_id
2024-05-04 19:16:34.450 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [std_msgs/Header]: 2176decaecbce78abc3b96ef049fabed
2024-05-04 19:16:34.450 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: trajectory_msgs/JointTrajectoryPoint
2024-05-04 19:16:34.450 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [trajectory_msgs/JointTrajectoryPoint]:
float64[] positions
float64[] velocities
float64[] accelerations
float64[] effort
duration time_from_start
2024-05-04 19:16:34.450 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [trajectory_msgs/JointTrajectoryPoint]: f3cd1e1c4d320c79d6985c904ae5dcd3
2024-05-04 19:16:34.450 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: trajectory_msgs/JointTrajectoryPoint
2024-05-04 19:16:34.450 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [trajectory_msgs/JointTrajectoryPoint]:
float64[] positions
float64[] velocities
float64[] accelerations
float64[] effort
duration time_from_start
2024-05-04 19:16:34.451 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [trajectory_msgs/JointTrajectoryPoint]: f3cd1e1c4d320c79d6985c904ae5dcd3
2024-05-04 19:16:34.451 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: trajectory_msgs/JointTrajectoryPoint
2024-05-04 19:16:34.451 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [trajectory_msgs/JointTrajectoryPoint]:
float64[] positions
float64[] velocities
float64[] accelerations
float64[] effort
duration time_from_start
2024-05-04 19:16:34.451 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [trajectory_msgs/JointTrajectoryPoint]: f3cd1e1c4d320c79d6985c904ae5dcd3
2024-05-04 19:16:34.451 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [control_msgs/FollowJointTrajectoryFeedback]:
2176decaecbce78abc3b96ef049fabed header
string[] joint_names
f3cd1e1c4d320c79d6985c904ae5dcd3 desired
f3cd1e1c4d320c79d6985c904ae5dcd3 actual
f3cd1e1c4d320c79d6985c904ae5dcd3 error
2024-05-04 19:16:34.451 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [control_msgs/FollowJointTrajectoryFeedback]: 10817c60c2486ef6b33e97dcd87f4474
2024-05-04 19:16:34.451 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [control_msgs/FollowJointTrajectoryActionFeedback]:
2176decaecbce78abc3b96ef049fabed header
d388f9b87b3c471f784434d671988d4a status
10817c60c2486ef6b33e97dcd87f4474 feedback
2024-05-04 19:16:34.451 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [control_msgs/FollowJointTrajectoryActionFeedback]: d8920dc4eae9fc107e00999cce4be641
2024-05-04 19:16:34.451 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [control_msgs/FollowJointTrajectoryAction]:
cff5c1d533bf2f82dd0138d57f4304bb action_goal
c4fb3b000dc9da4fd99699380efcc5d9 action_result
d8920dc4eae9fc107e00999cce4be641 action_feedback
2024-05-04 19:16:34.451 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [control_msgs/FollowJointTrajectoryAction]: bc4f9b743838566551c0390c65f1a248
2024-05-04 19:16:34.451 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: control_msgs/JointTrajectoryAction
2024-05-04 19:16:34.451 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: control_msgs/JointTrajectoryActionGoal
2024-05-04 19:16:34.451 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: std_msgs/Header
2024-05-04 19:16:34.451 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [std_msgs/Header]:
uint32 seq
time stamp
string frame_id
2024-05-04 19:16:34.451 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [std_msgs/Header]: 2176decaecbce78abc3b96ef049fabed
2024-05-04 19:16:34.451 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: actionlib_msgs/GoalID
2024-05-04 19:16:34.451 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [actionlib_msgs/GoalID]:
time stamp
string id
2024-05-04 19:16:34.451 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [actionlib_msgs/GoalID]: 302881f31927c1df708a2dbab0e80ee8
2024-05-04 19:16:34.451 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: control_msgs/JointTrajectoryGoal
2024-05-04 19:16:34.451 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: trajectory_msgs/JointTrajectory
2024-05-04 19:16:34.451 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: std_msgs/Header
2024-05-04 19:16:34.452 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [std_msgs/Header]:
uint32 seq
time stamp
string frame_id
2024-05-04 19:16:34.452 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [std_msgs/Header]: 2176decaecbce78abc3b96ef049fabed
2024-05-04 19:16:34.452 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: trajectory_msgs/JointTrajectoryPoint
2024-05-04 19:16:34.452 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [trajectory_msgs/JointTrajectoryPoint]:
float64[] positions
float64[] velocities
float64[] accelerations
float64[] effort
duration time_from_start
2024-05-04 19:16:34.452 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [trajectory_msgs/JointTrajectoryPoint]: f3cd1e1c4d320c79d6985c904ae5dcd3
2024-05-04 19:16:34.452 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [trajectory_msgs/JointTrajectory]:
2176decaecbce78abc3b96ef049fabed header
string[] joint_names
f3cd1e1c4d320c79d6985c904ae5dcd3 points
2024-05-04 19:16:34.452 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [trajectory_msgs/JointTrajectory]: 65b4f94a94d1ed67169da35a02f33d3f
2024-05-04 19:16:34.452 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [control_msgs/JointTrajectoryGoal]:
65b4f94a94d1ed67169da35a02f33d3f trajectory
2024-05-04 19:16:34.452 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [control_msgs/JointTrajectoryGoal]: 2a0eff76c870e8595636c2a562ca298e
2024-05-04 19:16:34.452 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [control_msgs/JointTrajectoryActionGoal]:
2176decaecbce78abc3b96ef049fabed header
302881f31927c1df708a2dbab0e80ee8 goal_id
2a0eff76c870e8595636c2a562ca298e goal
2024-05-04 19:16:34.452 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [control_msgs/JointTrajectoryActionGoal]: a99e83ef6185f9fdd7693efe99623a86
2024-05-04 19:16:34.452 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: control_msgs/JointTrajectoryActionResult
2024-05-04 19:16:34.452 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: std_msgs/Header
2024-05-04 19:16:34.452 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [std_msgs/Header]:
uint32 seq
time stamp
string frame_id
2024-05-04 19:16:34.452 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [std_msgs/Header]: 2176decaecbce78abc3b96ef049fabed
2024-05-04 19:16:34.452 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: actionlib_msgs/GoalStatus
2024-05-04 19:16:34.452 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: actionlib_msgs/GoalID
2024-05-04 19:16:34.452 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [actionlib_msgs/GoalID]:
time stamp
string id
2024-05-04 19:16:34.452 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [actionlib_msgs/GoalID]: 302881f31927c1df708a2dbab0e80ee8
2024-05-04 19:16:34.452 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [actionlib_msgs/GoalStatus]:
uint8 PENDING=0
uint8 ACTIVE=1
uint8 PREEMPTED=2
uint8 SUCCEEDED=3
uint8 ABORTED=4
uint8 REJECTED=5
uint8 PREEMPTING=6
uint8 RECALLING=7
uint8 RECALLED=8
uint8 LOST=9
302881f31927c1df708a2dbab0e80ee8 goal_id
uint8 status
string text
2024-05-04 19:16:34.452 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [actionlib_msgs/GoalStatus]: d388f9b87b3c471f784434d671988d4a
2024-05-04 19:16:34.452 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: control_msgs/JointTrajectoryResult
2024-05-04 19:16:34.452 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [control_msgs/JointTrajectoryResult]:

2024-05-04 19:16:34.452 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [control_msgs/JointTrajectoryResult]: d41d8cd98f00b204e9800998ecf8427e
2024-05-04 19:16:34.452 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [control_msgs/JointTrajectoryActionResult]:
2176decaecbce78abc3b96ef049fabed header
d388f9b87b3c471f784434d671988d4a status
d41d8cd98f00b204e9800998ecf8427e result
2024-05-04 19:16:34.452 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [control_msgs/JointTrajectoryActionResult]: 1eb06eeff08fa7ea874431638cb52332
2024-05-04 19:16:34.452 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: control_msgs/JointTrajectoryActionFeedback
2024-05-04 19:16:34.452 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: std_msgs/Header
2024-05-04 19:16:34.452 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [std_msgs/Header]:
uint32 seq
time stamp
string frame_id
2024-05-04 19:16:34.452 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [std_msgs/Header]: 2176decaecbce78abc3b96ef049fabed
2024-05-04 19:16:34.453 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: actionlib_msgs/GoalStatus
2024-05-04 19:16:34.453 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: actionlib_msgs/GoalID
2024-05-04 19:16:34.453 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [actionlib_msgs/GoalID]:
time stamp
string id
2024-05-04 19:16:34.453 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [actionlib_msgs/GoalID]: 302881f31927c1df708a2dbab0e80ee8
2024-05-04 19:16:34.453 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [actionlib_msgs/GoalStatus]:
uint8 PENDING=0
uint8 ACTIVE=1
uint8 PREEMPTED=2
uint8 SUCCEEDED=3
uint8 ABORTED=4
uint8 REJECTED=5
uint8 PREEMPTING=6
uint8 RECALLING=7
uint8 RECALLED=8
uint8 LOST=9
302881f31927c1df708a2dbab0e80ee8 goal_id
uint8 status
string text
2024-05-04 19:16:34.453 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [actionlib_msgs/GoalStatus]: d388f9b87b3c471f784434d671988d4a
2024-05-04 19:16:34.453 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: control_msgs/JointTrajectoryFeedback
2024-05-04 19:16:34.453 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [control_msgs/JointTrajectoryFeedback]:

2024-05-04 19:16:34.453 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [control_msgs/JointTrajectoryFeedback]: d41d8cd98f00b204e9800998ecf8427e
2024-05-04 19:16:34.453 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [control_msgs/JointTrajectoryActionFeedback]:
2176decaecbce78abc3b96ef049fabed header
d388f9b87b3c471f784434d671988d4a status
d41d8cd98f00b204e9800998ecf8427e feedback
2024-05-04 19:16:34.453 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [control_msgs/JointTrajectoryActionFeedback]: aae20e09065c3809e8a8e87c4c8953fd
2024-05-04 19:16:34.453 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [control_msgs/JointTrajectoryAction]:
a99e83ef6185f9fdd7693efe99623a86 action_goal
1eb06eeff08fa7ea874431638cb52332 action_result
aae20e09065c3809e8a8e87c4c8953fd action_feedback
2024-05-04 19:16:34.453 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [control_msgs/JointTrajectoryAction]: a04ba3ee8f6a2d0985a6aeaf23d9d7ad
2024-05-04 19:16:34.453 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: control_msgs/PointHeadAction
2024-05-04 19:16:34.453 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: control_msgs/PointHeadActionGoal
2024-05-04 19:16:34.453 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: std_msgs/Header
2024-05-04 19:16:34.453 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [std_msgs/Header]:
uint32 seq
time stamp
string frame_id
2024-05-04 19:16:34.453 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [std_msgs/Header]: 2176decaecbce78abc3b96ef049fabed
2024-05-04 19:16:34.453 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: actionlib_msgs/GoalID
2024-05-04 19:16:34.454 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [actionlib_msgs/GoalID]:
time stamp
string id
2024-05-04 19:16:34.454 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [actionlib_msgs/GoalID]: 302881f31927c1df708a2dbab0e80ee8
2024-05-04 19:16:34.454 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: control_msgs/PointHeadGoal
2024-05-04 19:16:34.454 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/PointStamped
2024-05-04 19:16:34.454 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: std_msgs/Header
2024-05-04 19:16:34.454 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [std_msgs/Header]:
uint32 seq
time stamp
string frame_id
2024-05-04 19:16:34.454 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [std_msgs/Header]: 2176decaecbce78abc3b96ef049fabed
2024-05-04 19:16:34.454 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/Point
2024-05-04 19:16:34.454 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [geometry_msgs/Point]:
float64 x
float64 y
float64 z
2024-05-04 19:16:34.454 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [geometry_msgs/Point]: 4a842b65f413084dc2b10fb484ea7f17
2024-05-04 19:16:34.454 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [geometry_msgs/PointStamped]:
2176decaecbce78abc3b96ef049fabed header
4a842b65f413084dc2b10fb484ea7f17 point
2024-05-04 19:16:34.454 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [geometry_msgs/PointStamped]: c63aecb41bfdfd6b7e1fac37c7cbe7bf
2024-05-04 19:16:34.454 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/Vector3
